2024-04-30 16:40:37,619: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,619: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,620: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $360.21 with status fill[0m
2024-04-30 16:40:37,622: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,623: root: INFO: Current backtesting datetime 2020-11-24 16:00:00-05:00
2024-04-30 16:40:37,623: root: INFO: Current backtesting datetime 2020-11-24 18:30:00-05:00
2024-04-30 16:40:37,624: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,625: root: INFO: Current backtesting datetime 2020-11-24 18:29:00-05:00
2024-04-30 16:40:37,626: root: INFO: Current backtesting datetime 2020-11-24 18:29:00-05:00
2024-04-30 16:40:37,626: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,627: root: INFO: Current backtesting datetime 2020-11-25 08:30:00-05:00
2024-04-30 16:40:37,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,628: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,628: root: INFO: Current backtesting datetime 2020-11-25 09:30:00-05:00
2024-04-30 16:40:37,628: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,629: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,630: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,631: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,631: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,632: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $363.13 with status fill[0m
2024-04-30 16:40:37,634: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,635: root: INFO: Current backtesting datetime 2020-11-25 12:30:00-05:00
2024-04-30 16:40:37,636: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,636: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,637: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,638: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,639: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $363.13 with status fill[0m
2024-04-30 16:40:37,640: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,641: root: INFO: Current backtesting datetime 2020-11-25 15:30:00-05:00
2024-04-30 16:40:37,642: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,642: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,644: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,644: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,646: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $363.13 with status fill[0m
2024-04-30 16:40:37,648: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,648: root: INFO: Current backtesting datetime 2020-11-25 16:00:00-05:00
2024-04-30 16:40:37,648: root: INFO: Current backtesting datetime 2020-11-25 18:30:00-05:00
2024-04-30 16:40:37,649: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,650: root: INFO: Current backtesting datetime 2020-11-25 18:29:00-05:00
2024-04-30 16:40:37,651: root: INFO: Current backtesting datetime 2020-11-25 18:29:00-05:00
2024-04-30 16:40:37,651: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,651: root: INFO: Current backtesting datetime 2020-11-27 08:30:00-05:00
2024-04-30 16:40:37,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,652: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,653: root: INFO: Current backtesting datetime 2020-11-27 09:30:00-05:00
2024-04-30 16:40:37,653: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,654: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,654: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,656: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,656: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,658: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $363.84 with status fill[0m
2024-04-30 16:40:37,660: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,661: root: INFO: Current backtesting datetime 2020-11-27 12:30:00-05:00
2024-04-30 16:40:37,662: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,662: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,664: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,664: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,665: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $363.84 with status fill[0m
2024-04-30 16:40:37,667: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,667: root: INFO: Current backtesting datetime 2020-11-27 13:00:00-05:00
2024-04-30 16:40:37,667: root: INFO: Current backtesting datetime 2020-11-27 15:30:00-05:00
2024-04-30 16:40:37,668: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,669: root: INFO: Current backtesting datetime 2020-11-27 15:29:00-05:00
2024-04-30 16:40:37,670: root: INFO: Current backtesting datetime 2020-11-27 15:29:00-05:00
2024-04-30 16:40:37,670: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,670: root: INFO: Current backtesting datetime 2020-11-30 08:30:00-05:00
2024-04-30 16:40:37,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,671: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,672: root: INFO: Current backtesting datetime 2020-11-30 09:30:00-05:00
2024-04-30 16:40:37,672: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,673: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,674: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,676: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,676: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,677: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $362.83 with status fill[0m
2024-04-30 16:40:37,681: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,681: root: INFO: Current backtesting datetime 2020-11-30 12:30:00-05:00
2024-04-30 16:40:37,682: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,682: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,684: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,684: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,685: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $362.83 with status fill[0m
2024-04-30 16:40:37,687: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,688: root: INFO: Current backtesting datetime 2020-11-30 15:30:00-05:00
2024-04-30 16:40:37,690: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,690: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,692: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,692: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,693: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $362.83 with status fill[0m
2024-04-30 16:40:37,696: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,696: root: INFO: Current backtesting datetime 2020-11-30 16:00:00-05:00
2024-04-30 16:40:37,696: root: INFO: Current backtesting datetime 2020-11-30 18:30:00-05:00
2024-04-30 16:40:37,697: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,698: root: INFO: Current backtesting datetime 2020-11-30 18:29:00-05:00
2024-04-30 16:40:37,699: root: INFO: Current backtesting datetime 2020-11-30 18:29:00-05:00
2024-04-30 16:40:37,699: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,699: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-04-30 16:40:37,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,700: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,701: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-04-30 16:40:37,701: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,702: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,702: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,704: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,704: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,706: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $365.57 with status fill[0m
2024-04-30 16:40:37,709: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,709: root: INFO: Current backtesting datetime 2020-12-01 12:30:00-05:00
2024-04-30 16:40:37,710: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,711: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,712: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,712: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,713: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $365.57 with status fill[0m
2024-04-30 16:40:37,715: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,716: root: INFO: Current backtesting datetime 2020-12-01 15:30:00-05:00
2024-04-30 16:40:37,716: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,717: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,718: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,718: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,719: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $365.57 with status fill[0m
2024-04-30 16:40:37,721: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,722: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-04-30 16:40:37,722: root: INFO: Current backtesting datetime 2020-12-01 18:30:00-05:00
2024-04-30 16:40:37,723: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,724: root: INFO: Current backtesting datetime 2020-12-01 18:29:00-05:00
2024-04-30 16:40:37,725: root: INFO: Current backtesting datetime 2020-12-01 18:29:00-05:00
2024-04-30 16:40:37,725: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,726: root: INFO: Current backtesting datetime 2020-12-02 08:30:00-05:00
2024-04-30 16:40:37,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,727: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,727: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-04-30 16:40:37,727: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,729: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,729: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,731: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,731: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,732: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $364.82 with status fill[0m
2024-04-30 16:40:37,734: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,734: root: INFO: Current backtesting datetime 2020-12-02 12:30:00-05:00
2024-04-30 16:40:37,735: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,735: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,737: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,737: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,738: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $364.82 with status fill[0m
2024-04-30 16:40:37,741: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,741: root: INFO: Current backtesting datetime 2020-12-02 15:30:00-05:00
2024-04-30 16:40:37,742: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,743: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,744: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,744: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,746: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $364.82 with status fill[0m
2024-04-30 16:40:37,748: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,748: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-04-30 16:40:37,749: root: INFO: Current backtesting datetime 2020-12-02 18:30:00-05:00
2024-04-30 16:40:37,749: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,750: root: INFO: Current backtesting datetime 2020-12-02 18:29:00-05:00
2024-04-30 16:40:37,751: root: INFO: Current backtesting datetime 2020-12-02 18:29:00-05:00
2024-04-30 16:40:37,751: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,751: root: INFO: Current backtesting datetime 2020-12-03 08:30:00-05:00
2024-04-30 16:40:37,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,752: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,753: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-04-30 16:40:37,753: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,754: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,754: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,756: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,757: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,759: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $366.68 with status fill[0m
2024-04-30 16:40:37,761: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,762: root: INFO: Current backtesting datetime 2020-12-03 12:30:00-05:00
2024-04-30 16:40:37,762: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,763: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,764: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,764: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,765: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $366.68 with status fill[0m
2024-04-30 16:40:37,767: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,768: root: INFO: Current backtesting datetime 2020-12-03 15:30:00-05:00
2024-04-30 16:40:37,769: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,769: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,771: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,771: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,772: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $366.68 with status fill[0m
2024-04-30 16:40:37,775: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,776: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-04-30 16:40:37,776: root: INFO: Current backtesting datetime 2020-12-03 18:30:00-05:00
2024-04-30 16:40:37,777: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,778: root: INFO: Current backtesting datetime 2020-12-03 18:29:00-05:00
2024-04-30 16:40:37,779: root: INFO: Current backtesting datetime 2020-12-03 18:29:00-05:00
2024-04-30 16:40:37,779: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,780: root: INFO: Current backtesting datetime 2020-12-04 08:30:00-05:00
2024-04-30 16:40:37,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,781: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,781: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-04-30 16:40:37,781: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,783: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,783: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,785: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,785: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,786: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $367.32 with status fill[0m
2024-04-30 16:40:37,788: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,789: root: INFO: Current backtesting datetime 2020-12-04 12:30:00-05:00
2024-04-30 16:40:37,790: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,790: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,794: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,794: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,795: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $367.32 with status fill[0m
2024-04-30 16:40:37,797: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,798: root: INFO: Current backtesting datetime 2020-12-04 15:30:00-05:00
2024-04-30 16:40:37,799: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,799: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,800: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
